2.544536828925919592e-01,2.550058450524420040e-01,2.559099024765426611e-01,2.571437199579208466e-01,2.586781396565020485e-01,2.604695167920739185e-01,2.624192659901396496e-01,2.644150193073632193e-01,2.663964042490612472e-01,2.683214222651194025e-01,2.701660345328086299e-01,2.719151025681312284e-01,2.735578120610521746e-01,2.750864431457988313e-01,2.764943669453588937e-01,2.777755530299911846e-01,2.789252004127201756e-01,2.799396108593594779e-01,2.808148858747070431e-01,2.815478948638947543e-01,2.821358950740487925e-01,2.825757093981989820e-01,2.828641347313730625e-01,2.829980364018565009e-01,2.829749084987159824e-01,2.827917500911452109e-01,2.824459350866944107e-01,2.819350888603004979e-01,2.812564177598858572e-01,2.804074272622222308e-01,2.793860253717510567e-01,2.781897376615921624e-01,2.768155621482020212e-01,2.752612884710373686e-01,2.735247719232825059e-01,2.716034489132986285e-01,2.694953871221441588e-01,2.671983963702470044e-01,2.647105678915989690e-01,2.620306357943622544e-01,2.591571647094395026e-01,2.560887939955117654e-01,2.528249798682987715e-01,2.493654815993922025e-01,2.457106177969573257e-01,2.418619342929757554e-01,2.378223155413304035e-01,2.335958688570389796e-01,2.291875408099273426e-01,2.246037126210229939e-01,2.198527018905972463e-01,2.149438883501832986e-01,2.098858980235317750e-01,2.046891394842884904e-01,1.993626481993728827e-01,1.939135280849900445e-01,1.883501072713005542e-01,1.826815103576694688e-01,1.769127101446433259e-01,1.710494326286561562e-01,1.651021935306063171e-01,1.590663350550051702e-01,1.529465063854977547e-01,1.467547843279182196e-01,1.404962883813114516e-01,1.341760918499776689e-01,1.277867093164027357e-01,1.213284837420374185e-01,1.148107088148287991e-01,1.082349939335339184e-01,1.016106614200533720e-01,9.494606881160305711e-02,8.822858027601826469e-02,8.146595256995792234e-02,7.467442653412376119e-02,6.785095208839819758e-02,6.099633207596977247e-02,5.411111728520678898e-02,4.718923578035966182e-02,4.022391979240547144e-02,3.324630811997253410e-02,2.627406675269211567e-02,1.931036624740933849e-02,1.235263250077839325e-02,5.366679839955867948e-03,-1.662152248826043177e-03,-8.717222951178382750e-03,-1.579921461929001403e-02,-2.290137959850041538e-02,-2.998308101991969954e-02,-3.701121790628597585e-02,-4.402975505508227583e-02,-5.103894850090884283e-02,-5.801723778868367321e-02,-6.499664471314042791e-02,-7.199306768028004844e-02,-7.899493427505610565e-02,-8.599640394471350091e-02,-9.301289862746003889e-02,-1.000857985019106000e-01,-1.072033025379425797e-01,-1.143464365027243024e-01,-1.215193724848431522e-01,-1.287330546617472538e-01,-1.360076351690431284e-01,-1.433285352390939182e-01,-1.506869771229960575e-01,-1.580996313610124604e-01,-1.655454230547206140e-01,-1.729779719754721556e-01,-1.804326360463731904e-01,-1.879280170803185601e-01,-1.954558948142943731e-01,-2.029933481953594965e-01,-2.105624944069565685e-01,-2.181945547709456812e-01,-2.259102339568957729e-01,-2.336666326335882782e-01,-2.414345838130572131e-01,-2.492707653678318258e-01,-2.571609258121387298e-01,-2.651040265864571532e-01,-2.731022164824176146e-01,-2.811519235375634085e-01,-2.892841460621051741e-01,-2.975088932106327300e-01,-3.058195473381896679e-01,-3.141960374366878361e-01,-3.226503201925446929e-01,-3.311766934454416500e-01,-3.397897640652236539e-01,-3.485272111283618801e-01,-3.573399595224046599e-01,-3.662133959087470192e-01,-3.751546742864051986e-01,-3.841476316716361250e-01,-3.932059217042930266e-01,-4.023130028624311016e-01,-4.114782529007086076e-01,-4.207076795669246194e-01,-4.299907945548754329e-01,-4.393151263054759781e-01,-4.486526711686700808e-01,-4.580166972588711194e-01,-4.674005696712628666e-01,-4.767957747023331971e-01,-4.862017783915441038e-01,-4.956081134166289148e-01,-5.050229352833300878e-01,-5.144494510637178664e-01,-5.238763540551549802e-01,-5.332818536078107741e-01,-5.426979078948923618e-01,-5.521301495395878334e-01,-5.615684279325456885e-01,-5.709856912050293998e-01,-5.803727521603886386e-01,-5.897698519633353120e-01,-5.991626964326381977e-01,-6.085433362151625447e-01,-6.179011347088736450e-01,-6.272504142022672369e-01,-6.365936122022259891e-01,-6.458756632154003530e-01,-6.550267468720752939e-01,-6.640621721200090644e-01,-6.729975568589657842e-01,-6.818290429740315739e-01,-6.905562689970639045e-01,-6.992021089071527307e-01,-7.077408640520328476e-01,-7.161438353220468400e-01,-7.244174520766669678e-01,-7.325681673960877660e-01,-7.405678605059491382e-01,-7.483728849812089079e-01,-7.560049009243744456e-01,-7.634846757606160716e-01,-7.707943327190895921e-01,-7.778937615262719873e-01,-7.848059619911617046e-01,-7.915346084648924307e-01
2.548222043330300446e-01,2.565069397140098961e-01,2.592748307984359402e-01,2.630708962876830981e-01,2.678225364553044607e-01,2.734205480163138247e-01,2.796163338584396474e-01,2.861262743806856079e-01,2.927987167041345984e-01,2.995285921420494657e-01,3.062563567522312846e-01,3.129449856631810190e-01,3.195683489493934548e-01,3.261080857885964579e-01,3.325485137338541897e-01,3.388753740292362870e-01,3.450774302145735994e-01,3.511461446186118218e-01,3.570723671946942068e-01,3.628487910628386826e-01,3.684689863266058518e-01,3.739253095797450133e-01,3.792099385857878868e-01,3.843151091000466812e-01,3.892345362287822907e-01,3.939605587350188953e-01,3.984863453350041551e-01,4.028055801040708039e-01,4.069107577007285981e-01,4.107950047307778463e-01,4.144523408670499065e-01,4.178756841206576755e-01,4.210564795977210784e-01,4.239880470146488167e-01,4.266637365588015207e-01,4.290756959745645749e-01,4.312175357397430298e-01,4.330820699066543766e-01,4.346626835662409927e-01,4.359542499454773790e-01,4.369510668754987837e-01,4.376474754408680723e-01,4.380397439733157983e-01,4.381247636548301627e-01,4.379006991880864952e-01,4.373686861905923262e-01,4.365331163937691272e-01,4.354013475963639523e-01,4.339827334023051986e-01,4.322901402051103070e-01,4.303412275602753745e-01,4.281562367659902946e-01,4.257533864881263841e-01,4.231553195178466287e-01,4.203810993697532639e-01,4.174447942390780431e-01,4.143634974064143717e-01,4.111562461627386589e-01,4.078314655604890482e-01,4.043994178312181331e-01,4.008824685031310286e-01,3.972643911337895850e-01,3.935525185568499174e-01,3.897729942109484091e-01,3.859342451449829792e-01,3.820445375165068547e-01,3.780801963014905898e-01,3.740373621418186523e-01,3.699348585874677187e-01,3.657719549207304466e-01,3.615674628355748932e-01,3.573377200525823527e-01,3.530457197485848408e-01,3.487061830034143828e-01,3.443553631779678326e-01,3.399805035665567909e-01,3.355786076376987004e-01,3.311460066608990505e-01,3.266621944673663291e-01,3.221048466766740503e-01,3.175478774010881966e-01,3.130310097828962745e-01,3.085571683156615452e-01,3.041146961326019471e-01,2.996116482762592459e-01,2.950055897538909622e-01,2.903335476057771203e-01,2.855885393966858810e-01,2.807824332806970191e-01,2.760131473304196503e-01,2.713595436232905667e-01,2.667048120636432706e-01,2.620430951420449905e-01,2.574239657614110222e-01,2.527609472059736961e-01,2.480084601591535931e-01,2.431906703890238108e-01,2.383171869958759792e-01,2.333436286015297401e-01,2.281596404729927807e-01,2.227898380515046517e-01,2.172770495592143969e-01,2.116053009341810898e-01,2.057414011414395449e-01,1.996287080851220086e-01,1.932987276962936096e-01,1.867682067289500591e-01,1.799892464681847604e-01,1.730097232355806980e-01,1.659418175777664928e-01,1.586901494355224818e-01,1.512018370578450399e-01,1.434920581221982294e-01,1.356133207005603414e-01,1.275037589958724626e-01,1.190783225992483180e-01,1.102785877999883646e-01,1.012075644860987444e-01,9.193344181449013275e-02,8.230636650949725575e-02,7.235651607436817401e-02,6.208049417556225219e-02,5.146674913137714441e-02,4.051823061833205453e-02,2.915003214115019503e-02,1.733045921773219630e-02,5.069954415441592366e-03,-7.586921909253999292e-03,-2.067698461429509985e-02,-3.419228532816784294e-02,-4.817648703111682834e-02,-6.273196485923465682e-02,-7.774088875696459622e-02,-9.317293880251341365e-02,-1.090531392282124007e-01,-1.253473348856724012e-01,-1.420971394954775868e-01,-1.592675406908224400e-01,-1.768893724672267465e-01,-1.949849831196062977e-01,-2.135348698673575907e-01,-2.325145398557443011e-01,-2.518600578379502353e-01,-2.716122986232303305e-01,-2.917616354117699706e-01,-3.122936684947928421e-01,-3.332142835661171532e-01,-3.545041364094411174e-01,-3.761911855810575744e-01,-3.982908351803067237e-01,-4.207816572177238146e-01,-4.436155726601433980e-01,-4.668809838883780650e-01,-4.905994946746743968e-01,-5.147526293628230665e-01,-5.392790058308181145e-01,-5.641625376986956208e-01,-5.895126865733690824e-01,-6.153004437875970734e-01,-6.415129135900210500e-01,-6.681303483799150289e-01,-6.951963785984035527e-01,-7.227244608810375892e-01,-7.505820254303944283e-01,-7.785988913512623677e-01,-8.068209315538243942e-01,-8.352947422059147087e-01,-8.640174081997535893e-01,-8.929948087044126126e-01,-9.222917731014549370e-01,-9.518497433212691483e-01,-9.816024181008377036e-01,-1.011572600031214408e+00,-1.041783060382016846e+00,-1.072168699624033383e+00,-1.102624817630328824e+00,-1.133212405812076495e+00,-1.163990086306942340e+00,-1.194918263384458834e+00,-1.225900707558305269e+00,-1.257001286327525502e+00,-1.288234686726291711e+00
-7.810721262911782259e-02,-1.524592110690189961e-01,-2.241237061176452605e-01,-2.917572983669871611e-01,-3.546532542484086004e-01,-4.087215728795827729e-01,-4.400788416807009940e-01,-4.612598716301125612e-01,-4.746126794808647187e-01,-4.835509090156264178e-01,-4.900146034134727491e-01,-4.946462255799147778e-01,-4.981217664599968953e-01,-5.006492180580418561e-01,-5.023261015429697496e-01,-5.032163541583735133e-01,-5.036432707980671442e-01,-5.035625583407592476e-01,-5.029368267835604422e-01,-5.020543984093032153e-01,-5.006657777396678055e-01,-4.989068994634971443e-01,-4.965739538116029084e-01,-4.939187010668575351e-01,-4.908184667569411852e-01,-4.872281060786665119e-01,-4.833062080003681094e-01,-4.789143794381785502e-01,-4.740520028909153138e-01,-4.687946614839768045e-01,-4.631583866826011198e-01,-4.569615316029925767e-01,-4.502180734951036212e-01,-4.431540107223471137e-01,-4.354796764291547495e-01,-4.273800792681087257e-01,-4.188114486716306151e-01,-4.097072936334450466e-01,-4.002156007520045744e-01,-3.903418519726064573e-01,-3.799879614353103841e-01,-3.692691260137752618e-01,-3.582912945746093980e-01,-3.469942400037353547e-01,-3.356135549438850063e-01,-3.242474279220751709e-01,-3.132044131881493998e-01,-3.024916195691934595e-01,-2.923601068639398726e-01,-2.829639390546792588e-01,-2.747531185705821000e-01,-2.675081339490203436e-01,-2.612173856092815383e-01,-2.564890309203190499e-01,-2.520689299720770271e-01,-2.488319429739849487e-01,-2.460920945824513206e-01,-2.449624802246681832e-01,-2.426032078206840081e-01,-2.427984203591642964e-01,-2.424741745230722390e-01,-2.401989741973865056e-01,-2.409609511761702239e-01,-2.410998089866732697e-01,-2.427605159538515911e-01,-2.432430613120193930e-01,-2.415569388351522517e-01,-2.416313844505759978e-01,-2.416542826963377355e-01,-2.412167450215156606e-01,-2.434874059477147024e-01,-2.441765783694568315e-01,-2.413606429615468285e-01,-2.444810360885849576e-01,-2.446997198042770161e-01,-2.463551765608158195e-01,-2.453662648824459780e-01,-2.467265306810302872e-01,-2.419144042306693443e-01,-2.413015693407699613e-01,-2.450686984262586687e-01,-2.483335999005581163e-01,-2.521698032343928086e-01,-2.532526282279859986e-01,-2.447859249161978279e-01,-2.419822900580575753e-01,-2.367009621794184948e-01,-2.330928043442209996e-01,-2.285498103479044196e-01,-2.380475449351859285e-01,-2.403261724307479974e-01,-2.352314075848417896e-01,-2.380700490967406491e-01,-2.373141772951587458e-01,-2.287995481991254021e-01,-2.232862733646575060e-01,-2.168614935377218278e-01,-2.124198117556682086e-01,-1.989961203331771233e-01,-1.812665880222115167e-01,-1.717851075143289608e-01,-1.573817922660306068e-01,-1.464612932133631806e-01,-1.261976208899592833e-01,-1.093797168378757706e-01,-9.206993231593030291e-02,-7.716379440421845815e-02,-5.224095246387834568e-02,-4.582940413900795512e-02,-3.112844689902336676e-02,-1.326971605006933841e-02,8.358405158206745622e-03,2.372449078629576547e-02,4.024852221199446550e-02,6.426456997754975697e-02,9.104072015819228425e-02,1.228552805299342326e-01,1.348786645146275442e-01,1.628065819937161152e-01,1.918507296688167219e-01,2.159251524887866869e-01,2.471939476752620379e-01,2.716086272434917182e-01,3.047101502177709809e-01,3.391004707911843830e-01,3.767601355222232606e-01,4.094860564044996432e-01,4.428605076441030075e-01,4.810159289235254598e-01,5.127081106921350662e-01,5.589913390826977135e-01,6.016276801907616267e-01,6.333588764707935859e-01,6.751578019666765185e-01,7.084243478430725105e-01,7.482868784629780334e-01,7.862133814053322567e-01,8.224046292014137727e-01,8.655848478812790958e-01,9.037275782390077339e-01,9.461274420727042722e-01,9.805209078173100501e-01,1.016822926750136302e+00,1.056953997549989976e+00,1.091642192319881799e+00,1.131796580712540301e+00,1.166582659160147140e+00,1.206069878154125474e+00,1.244150962276450834e+00,1.286730422518350014e+00,1.321430567874982920e+00,1.360049117746643610e+00,1.406473588399488994e+00,1.446760211037869892e+00,1.492831950955826770e+00,1.523979116625578945e+00,1.572186700090657974e+00,1.614687936262570789e+00,1.661000500964022297e+00,1.701454208964253034e+00,1.747169080476290270e+00,1.792917161456386133e+00,1.841105462675689308e+00,1.868835744006558386e+00,1.899518461317835749e+00,1.933395514913644142e+00,1.970258496907502765e+00,2.003616244048406880e+00,2.042752248923483283e+00,2.084120303484010339e+00,2.115325407719397255e+00,2.150754742531534536e+00,2.184603732995640701e+00,2.224096743482389282e+00,2.248247505368289545e+00,2.277808790992734256e+00,2.309471456456584804e+00,2.347029208484494589e+00,2.372361990654099362e+00,2.400328366164672378e+00,2.434203808527555690e+00,2.463194221242825943e+00
1.166239639212498513e-01,2.269966918456065574e-01,3.328638527271667868e-01,4.319944945411598458e-01,5.232097591312980800e-01,5.997521744493361506e-01,6.387154605602101132e-01,6.607824241752991989e-01,6.698305130467094859e-01,6.714962045257850676e-01,6.689851246368418991e-01,6.633624940501130496e-01,6.557491367021974771e-01,6.464940131532610490e-01,6.357641011230540373e-01,6.236712361231101509e-01,6.107552933299653652e-01,5.969498501594645568e-01,5.822000755143389439e-01,5.669885902035501912e-01,5.509108769638028091e-01,5.341984559224365325e-01,5.165225213098644241e-01,4.983059878438133583e-01,4.793541462444221302e-01,4.596003670294158683e-01,4.393142386248617415e-01,4.182755158295059505e-01,3.964914090267392388e-01,3.740949492351416938e-01,3.511210086070726266e-01,3.272784892656580569e-01,3.025991996754356927e-01,2.774647964081234375e-01,2.514063337316870261e-01,2.247381052010313240e-01,1.973970462369489809e-01,1.692827358439792373e-01,1.406486670412861184e-01,1.115132720805691313e-01,8.172420960863112371e-02,5.148106601667060134e-02,2.096816058880965339e-02,-9.904330298345864758e-03,-4.073824535276530240e-02,-7.136223591117032972e-02,-1.012581098136861452e-01,-1.304052345447313244e-01,-1.583808000331972388e-01,-1.849223901234658962e-01,-2.092798672145677608e-01,-2.318081128408674418e-01,-2.525193781180287700e-01,-2.704040726747263812e-01,-2.875252500688765256e-01,-3.024339200958766072e-01,-3.162565120376316097e-01,-3.271519502484196429e-01,-3.398005351025821241e-01,-3.479550059659191064e-01,-3.566828557768426666e-01,-3.683409395388295704e-01,-3.746961763103588416e-01,-3.817840377008873132e-01,-3.860627421496580780e-01,-3.919836567419571760e-01,-4.011768894907157268e-01,-4.071567340132306034e-01,-4.129100916190235337e-01,-4.191085793584066188e-01,-4.205227255711557199e-01,-4.242276273923847318e-01,-4.333932703736722569e-01,-4.324418273959320658e-01,-4.359529129357383459e-01,-4.367672489531171376e-01,-4.416159122770683676e-01,-4.422592025151587669e-01,-4.527530689459907665e-01,-4.559843194360436724e-01,-4.516557166993405703e-01,-4.478225093547201219e-01,-4.427139846376927923e-01,-4.418148581869463798e-01,-4.563334930265985356e-01,-4.611700940856381381e-01,-4.697540945700473536e-01,-4.752360945474222720e-01,-4.819177295048714393e-01,-4.650962550437657272e-01,-4.598487598699671497e-01,-4.664276085913682257e-01,-4.595808803985014790e-01,-4.583289176021376199e-01,-4.695395639558868628e-01,-4.754596002052262071e-01,-4.825442867179398632e-01,-4.860183778681133049e-01,-5.039695316450923945e-01,-5.286781297249201206e-01,-5.394318550825820680e-01,-5.579569903321903723e-01,-5.703861994173244909e-01,-5.978760904341483551e-01,-6.193240724960386023e-01,-6.412244861065951040e-01,-6.587988813322454007e-01,-6.925337085994365260e-01,-6.953647175565883520e-01,-7.115086916551364160e-01,-7.324965697267898923e-01,-7.593341139677508567e-01,-7.754707690164552858e-01,-7.931479893903253808e-01,-8.228122851490802248e-01,-8.566522823457453084e-01,-8.984211509633400761e-01,-9.071568172750390513e-01,-9.417482991865229192e-01,-9.777922582750752101e-01,-1.005246379736444595e+00,-1.044175354715853876e+00,-1.071399895582150652e+00,-1.112555805528093522e+00,-1.155432361040736211e+00,-1.203291632147109214e+00,-1.242596644028498565e+00,-1.282554239153067765e+00,-1.329977125033565910e+00,-1.366311901511581661e+00,-1.426287186113343486e+00,-1.479806966729793949e+00,-1.514895755021124391e+00,-1.566150669707321530e+00,-1.602882555431362377e+00,-1.650047175934436172e+00,-1.693564788194241499e+00,-1.733764806296317573e+00,-1.785036199922298117e+00,-1.827534789720985486e+00,-1.876591822555290667e+00,-1.911974105475751307e+00,-1.950039144839896821e+00,-1.993952897949640812e+00,-2.028418221610405414e+00,-2.071431689562851286e+00,-2.105118435204983651e+00,-2.146090519398651697e+00,-2.184271371311234056e+00,-2.229400741960206656e+00,-2.261058998468094217e+00,-2.298711031166558172e+00,-2.348767602493371687e+00,-2.388223802860377720e+00,-2.436749198790911120e+00,-2.460180474996403355e+00,-2.511285826351912220e+00,-2.552503212640630625e+00,-2.599534838558217320e+00,-2.636428149770959628e+00,-2.681529484439028721e+00,-2.726213399299820317e+00,-2.774450607138976732e+00,-2.788470713290132963e+00,-2.806904344030646481e+00,-2.830154946111861136e+00,-2.857882315723970557e+00,-2.879382631322715547e+00,-2.909975835711953174e+00,-2.943813978214176785e+00,-2.960454834451802686e+00,-2.983641106140982657e+00,-3.003802346978647897e+00,-3.032862042603113206e+00,-3.036206950491189716e+00,-3.048084936157624103e+00,-3.063043643568139629e+00,-3.087347561980334554e+00,-3.091112318262977166e+00,-3.098862504026829168e+00,-3.116009244648631604e+00,-3.124753535048712116e+00
