-7.884783557304339552e-02,-7.890311672480294913e-02,-7.899377628013448671e-02,-7.912041979143398518e-02,-7.928153218276379199e-02,-7.947548666539355766e-02,-7.969736211929562275e-02,-7.994572337669196560e-02,-8.022325482675954356e-02,-8.053236766718059603e-02,-8.087441469959021079e-02,-8.124774131387074716e-02,-8.165246294887835987e-02,-8.208413885790354081e-02,-8.254462856295086137e-02,-8.304208044428165736e-02,-8.357437240761206310e-02,-8.413496040150943156e-02,-8.471915066819099560e-02,-8.532659963444903795e-02,-8.595881443635941532e-02,-8.660830664995809725e-02,-8.727115725307493799e-02,-8.795246106446991119e-02,-8.865105590731911511e-02,-8.936251499051120484e-02,-9.008554905089602438e-02,-9.081928771126288047e-02,-9.156288535638364146e-02,-9.231428291570523137e-02,-9.307288979219333069e-02,-9.383893782419093499e-02,-9.460521883685286959e-02,-9.536758108028992043e-02,-9.612646772136995699e-02,-9.688145400468968493e-02,-9.763039035931518617e-02,-9.837124133192523545e-02,-9.910986570259715245e-02,-9.984447446792414638e-02,-1.005724813448265753e-01,-1.012947357028094741e-01,-1.020041594002484148e-01,-1.026952413482557225e-01,-1.033623829952573375e-01,-1.040001874307588947e-01,-1.046099077255503301e-01,-1.051930508116461077e-01,-1.057450556523283763e-01,-1.062628433869397399e-01,-1.067467306073135724e-01,-1.071907128130301923e-01,-1.075958908187787111e-01,-1.079620361449772081e-01,-1.082863342197620815e-01,-1.085679242429127556e-01,-1.088095635829595398e-01,-1.090068310112964622e-01,-1.091497581039547193e-01,-1.092335883458435963e-01,-1.092556634772995083e-01,-1.092191011093323894e-01,-1.091195162259206985e-01,-1.089552544978384385e-01,-1.087287131834805687e-01,-1.084374952731255726e-01,-1.080784677741279398e-01,-1.076470199566916530e-01,-1.071421065025259522e-01,-1.065662859913561189e-01,-1.059105853866137703e-01,-1.051658636163406435e-01,-1.043329780090559988e-01,-1.034125200852902826e-01,-1.024077145521195276e-01,-1.013166175090934873e-01,-1.001329459438536629e-01,-9.884963077171818324e-02,-9.746232202432164593e-02,-9.597358625093638240e-02,-9.438374509398017587e-02,-9.269258384501888326e-02,-9.089607152928008693e-02,-8.899051866529267274e-02,-8.697533713125771282e-02,-8.485095018073285367e-02,-8.261141933323351561e-02,-8.024932104530785315e-02,-7.776418750246433254e-02,-7.515445109938700963e-02,-7.242271359548291265e-02,-6.957179109542416251e-02,-6.659868818425240811e-02,-6.349987086311553730e-02,-6.027361999562247385e-02,-5.691796240642588156e-02,-5.343069734096894674e-02,-4.981299969538294237e-02,-4.605637112674448863e-02,-4.215567922805263379e-02,-3.811367546508681592e-02,-3.393618576549367605e-02,-2.962311032903736097e-02,-2.516793973503173021e-02,-2.056831787431895320e-02,-1.582287083413208562e-02,-1.092725704795100006e-02,-5.885336087069759081e-03,-6.950194991813818390e-04,4.651724229422893320e-03,1.015100272828212136e-02,1.580323551320944597e-02,2.160951831083185448e-02,2.756804176697447151e-02,3.367525443742735991e-02,3.993221108050912238e-02,4.634708424699451879e-02,5.292069890558032119e-02,5.965233829296870405e-02,6.653438245097295645e-02,7.356149508069698140e-02,8.073378992365903839e-02,8.805593784291279591e-02,9.553010001233391835e-02,1.031547838022416341e-01,1.109272263700137873e-01,1.188459197258654176e-01,1.269110772036483592e-01,1.351174130973012977e-01,1.434662004542071045e-01,1.519614858074794239e-01,1.605942297562459875e-01,1.693630640218164729e-01,1.782712011201284530e-01,1.873179182041449509e-01,1.964998107405175609e-01,2.058116997761527678e-01,2.152513976210805868e-01,2.248149766054438059e-01,2.345012495571650035e-01,2.443089845685529338e-01,2.542321373573371845e-01,2.642672270495672326e-01,2.744173137009215946e-01,2.846771016209397875e-01,2.950375786236059117e-01,3.054951654800344141e-01,3.160539561610369308e-01,3.267065765753005557e-01,3.374443480126451123e-01,3.482704363257711488e-01,3.591792483224761634e-01,3.701618277073140950e-01,3.812095234589990556e-01,3.923222014525636347e-01,4.034963336355583130e-01,4.147249710714009385e-01,4.259999147961583965e-01,4.373160247802519995e-01,4.486705619060855077e-01,4.600564326045974983e-01,4.714696477098987426e-01,4.828949733058472971e-01,4.943198233827410526e-01,5.057416415369209162e-01,5.171513679661611240e-01,5.285446214008946431e-01,5.399120921758521208e-01,5.512483581218696749e-01,5.625456943055187065e-01,5.738010325519218302e-01,5.850119585405022526e-01,5.961653029492310907e-01,6.072484413068607312e-01,6.182532383704356649e-01,6.291684551524447944e-01,6.399838275902096640e-01,6.506888773619184940e-01,6.612803511631474285e-01,6.717463785818146293e-01,6.820802382025606958e-01,6.922741588486798214e-01,7.023111011665582604e-01,7.121799327903937105e-01,7.218741302669873239e-01,7.313841734825268226e-01,7.406999121228627914e-01,7.498097386229310990e-01,7.586977311209279762e-01,7.673512147247598669e-01,7.757592878083180432e-01,7.839155480204985649e-01,7.918075560040802596e-01
-7.890632676714043336e-02,-7.913419865253801255e-02,-7.951039107896007430e-02,-8.003659750646847926e-02,-8.070915202662651278e-02,-8.152412934348321483e-02,-8.246925970652305149e-02,-8.354114034018131352e-02,-8.474685136349059678e-02,-8.609280265955550349e-02,-8.758274431279994277e-02,-8.921281243730899702e-02,-9.098366142153756220e-02,-9.288439727154683412e-02,-9.492014009828676768e-02,-9.711200937168694425e-02,-9.945507695236145695e-02,-1.019332057636161970e-01,-1.045349720610203592e-01,-1.072600118549227322e-01,-1.101126808155334924e-01,-1.130745080149300474e-01,-1.161360895110112174e-01,-1.193109228604917055e-01,-1.225966347444774063e-01,-1.259825707139194118e-01,-1.294660500578296014e-01,-1.330454636731038254e-01,-1.367192724812316962e-01,-1.404828627341861147e-01,-1.443353528309677947e-01,-1.482779568726985686e-01,-1.522929986303687144e-01,-1.563705546206858310e-01,-1.605123664500509306e-01,-1.647179683034541708e-01,-1.689825127870218102e-01,-1.733014327825305734e-01,-1.776902051046033715e-01,-1.821448895665357670e-01,-1.866595133587659605e-01,-1.912368249054141600e-01,-1.958594345139280934e-01,-2.005139139257857694e-01,-2.051865947665731382e-01,-2.098642945785632041e-01,-2.145506942290449082e-01,-2.192501003208905119e-01,-2.239513920768310684e-01,-2.286471812665695491e-01,-2.333386791402907723e-01,-2.380110150324012408e-01,-2.426673288862178091e-01,-2.473073583501908257e-01,-2.519242430502542374e-01,-2.565160508689175445e-01,-2.610900062643262687e-01,-2.656350784153325151e-01,-2.701261053852589411e-01,-2.745511134235647521e-01,-2.789034058210315692e-01,-2.831909094560801088e-01,-2.874024559546525803e-01,-2.915337585610731641e-01,-2.955907731174216568e-01,-2.995672349636112619e-01,-3.034549592178347188e-01,-3.072419540857930231e-01,-3.109252224189612557e-01,-3.145108664584259084e-01,-3.179756515754283419e-01,-3.212958422973860029e-01,-3.244730226754843905e-01,-3.275080362452948979e-01,-3.304083501484034735e-01,-3.331682465193057108e-01,-3.357709182696653749e-01,-3.381974867799654172e-01,-3.404358938734037276e-01,-3.424915677075059950e-01,-3.443641610247755169e-01,-3.460518899132650761e-01,-3.475432014005959136e-01,-3.488273255263594774e-01,-3.499012832016159535e-01,-3.507645815104233900e-01,-3.514004896624787211e-01,-3.517884088822189059e-01,-3.519253072255949522e-01,-3.518052666543126650e-01,-3.514328616938607319e-01,-3.508131252370437769e-01,-3.499362416807447751e-01,-3.487909330196023450e-01,-3.473704297527832052e-01,-3.456672219452703310e-01,-3.436731180325734991e-01,-3.413884017550857797e-01,-3.387886898135620828e-01,-3.358580317320508102e-01,-3.326003859319041078e-01,-3.290274167621776158e-01,-3.251356436443819664e-01,-3.209052027267840779e-01,-3.163266623457887117e-01,-3.113929751773856780e-01,-3.060894427449153410e-01,-3.004220763731677568e-01,-2.943816779266518191e-01,-2.879438347970925682e-01,-2.811142925417823291e-01,-2.738877351984343456e-01,-2.662570100976127119e-01,-2.582222264821027458e-01,-2.497878019406690742e-01,-2.409463503088415670e-01,-2.316722869294616793e-01,-2.219585612274891373e-01,-2.118019139677705664e-01,-2.012165003686995635e-01,-1.902105697142247864e-01,-1.787784245830730256e-01,-1.669026808930727801e-01,-1.545722073078842906e-01,-1.417850338009273847e-01,-1.285423022124199677e-01,-1.148418577081156688e-01,-1.006770615834625404e-01,-8.605512807545535880e-02,-7.096651371462746327e-02,-5.539451423215168563e-02,-3.935554559138434300e-02,-2.284644632409530904e-02,-5.852313557650438459e-03,1.163187092478575567e-02,2.960442297691457184e-02,4.805925065572032306e-02,6.699795652902755527e-02,8.641782015586271792e-02,1.063231744645837390e-01,1.267183338173571427e-01,1.475954851449239602e-01,1.689534069441009645e-01,1.908075778195024441e-01,2.131523488868111160e-01,2.359727118610254193e-01,2.592675260993556607e-01,2.830552137767812226e-01,3.073251599005465406e-01,3.320634958749380528e-01,3.572865007258894665e-01,3.829882802873940117e-01,4.091544612259312430e-01,4.357714930414058885e-01,4.628475025929774667e-01,4.903820519432283698e-01,5.183660616823154710e-01,5.467873167805981094e-01,5.756414007383666709e-01,6.049300282440521759e-01,6.346438850153693911e-01,6.647815627578159692e-01,6.953131191458067351e-01,7.262153271311130309e-01,7.574904320210017472e-01,7.891241575112102336e-01,8.211141013849674319e-01,8.534453302122428919e-01,8.861127627928072625e-01,9.191054452971459954e-01,9.524242198510876056e-01,9.860715622797775470e-01,1.020022604937597999e+00,1.054253808057559416e+00,1.088752977737353911e+00,1.123499972283941606e+00,1.158477056734969368e+00,1.193665867927010016e+00,1.229066309022756931e+00,1.264656314716937846e+00,1.300426794695161981e+00,1.336365896643203932e+00,1.372438119310807059e+00,1.408622833712070532e+00,1.444910985326084418e+00,1.481285778930195862e+00,1.517728674670460354e+00,1.554217284336742777e+00,1.590718098512611700e+00,1.627205678882076567e+00,1.663658905385035691e+00,1.700067898084846929e+00,1.736407255013538986e+00
1.168212067091751148e-02,2.276205891894557062e-02,3.433316225636542929e-02,4.553701460108182386e-02,5.671584627759223424e-02,6.740980314609411328e-02,7.705708026214001805e-02,8.756759621962389994e-02,9.799051357496886550e-02,1.094220126759041511e-01,1.201355142730330117e-01,1.312481596038223841e-01,1.419849129773643748e-01,1.517403900856525711e-01,1.634527298113128413e-01,1.756415314425772978e-01,1.866061940438561439e-01,1.969413850303960434e-01,2.065492642888754893e-01,2.170599373565364199e-01,2.270859811925259875e-01,2.352483167357637961e-01,2.445019819758868507e-01,2.542844220464495208e-01,2.631360650504693810e-01,2.717490308268011301e-01,2.803474916109251480e-01,2.887986887054651564e-01,2.972783164680907753e-01,3.051489954211369926e-01,3.137141758950763859e-01,3.216350217400876788e-01,3.280069992979756099e-01,3.350134223114581977e-01,3.415214921116207503e-01,3.486424166273695557e-01,3.543936774634138809e-01,3.612842764656692407e-01,3.689170965587005857e-01,3.751418547931598124e-01,3.823616914612141260e-01,3.887686193500668463e-01,3.938721128613383304e-01,3.988219257497960801e-01,4.021503431613194790e-01,4.057511071923131651e-01,4.095589274773570043e-01,4.137387929460705216e-01,4.159812931283350945e-01,4.196714454815671513e-01,4.217588069575329279e-01,4.238524837058589290e-01,4.263975762065654873e-01,4.283732227401791937e-01,4.301503929070141785e-01,4.319351776048757086e-01,4.347155149239507743e-01,4.347700115214396810e-01,4.348088001048633910e-01,4.332459594960766380e-01,4.327731967265314172e-01,4.320234214689435692e-01,4.300953280925700617e-01,4.290456078349283442e-01,4.277017042973080274e-01,4.258562641012087480e-01,4.235016212474986830e-01,4.201238087305388946e-01,4.175839379127763151e-01,4.147969498926492582e-01,4.091135071251446598e-01,4.037617982098235525e-01,3.981609279286140168e-01,3.929284036643967415e-01,3.881912895805585961e-01,3.819893114204957474e-01,3.752491530156877308e-01,3.665265720326878474e-01,3.585439959010806033e-01,3.502831044769276203e-01,3.422198893950612608e-01,3.335585507996532972e-01,3.239532054590476551e-01,3.139343092432813065e-01,3.038945910066701561e-01,2.936759071401974230e-01,2.812555394982587109e-01,2.686196356047295120e-01,2.556770877418340082e-01,2.421399578548080467e-01,2.297884773238847156e-01,2.164580230860115584e-01,2.028160023300849824e-01,1.878226838764310014e-01,1.733797567302860776e-01,1.570070023758364797e-01,1.416944798696614660e-01,1.248606564231952709e-01,1.063537878352464883e-01,8.750193241776997588e-02,6.935222627665865724e-02,5.164016723687398641e-02,3.262327084295760932e-02,1.223211279885702031e-02,-8.035468488468715600e-03,-2.973172536160704343e-02,-5.197417897570849599e-02,-7.305148254056079149e-02,-9.717894595648170208e-02,-1.211852347949121528e-01,-1.449256094264862738e-01,-1.700976852534530070e-01,-1.948458989043270473e-01,-2.205043708920357004e-01,-2.448330570126615591e-01,-2.722425119907241342e-01,-2.997246712593754081e-01,-3.285153847358689427e-01,-3.565682971004028867e-01,-3.840720707074967710e-01,-4.116057433044351122e-01,-4.403572797231953273e-01,-4.704481852839794143e-01,-5.008856954326174060e-01,-5.316696371041641500e-01,-5.623863377823056231e-01,-5.940105366986523361e-01,-6.259480101443359867e-01,-6.570619398495357588e-01,-6.910621150010231029e-01,-7.243096707519447452e-01,-7.568381900024971909e-01,-7.912820743858453021e-01,-8.259665288738579081e-01,-8.616423905873075162e-01,-8.964699191051065386e-01,-9.321509268295469219e-01,-9.676209652340025391e-01,-1.003626592290418396e+00,-1.040206548336327863e+00,-1.077318495581274682e+00,-1.113371088611461390e+00,-1.151253788667122357e+00,-1.189647817778938910e+00,-1.227326686336974282e+00,-1.264551215724530220e+00,-1.302892202087386764e+00,-1.343063828308887375e+00,-1.380226770303233819e+00,-1.419976331151896920e+00,-1.459450828045278259e+00,-1.499202953184731957e+00,-1.537393813059420467e+00,-1.576432428910040207e+00,-1.616273616246458378e+00,-1.655811539269258281e+00,-1.695251528125696128e+00,-1.733913872832242964e+00,-1.773711409081468515e+00,-1.813097925874281646e+00,-1.852500977659699233e+00,-1.892466885044909120e+00,-1.928428522255725586e+00,-1.966994160084580834e+00,-2.003396332510828159e+00,-2.041327032346433423e+00,-2.077800841414384703e+00,-2.114830952497824601e+00,-2.151248287953237526e+00,-2.187708064475045511e+00,-2.224998200616101762e+00,-2.262356723952730686e+00,-2.297005102135761145e+00,-2.332583505450580130e+00,-2.366094951089398712e+00,-2.400187145870398275e+00,-2.431881085418547972e+00,-2.464797821990925453e+00,-2.496904792218296087e+00,-2.527735138823839822e+00,-2.559630067079758042e+00,-2.589285993933714725e+00,-2.617589294457782323e+00,-2.645450157532875934e+00,-2.673299591874104486e+00,-2.699534029240036048e+00,-2.725902280841803194e+00,-2.749686723638856467e+00,-2.772745582905764117e+00,-2.793846606809818667e+00,-2.815098209338909196e+00,-2.835387032332307378e+00,-2.853969255995692844e+00
-1.548398880020895180e-02,-2.996698851390078647e-02,-4.525106761177576792e-02,-5.991830271110558381e-02,-7.453169890553092147e-02,-8.833112098082833430e-02,-1.003886547534323936e-01,-1.138539444228890002e-01,-1.271568061926358073e-01,-1.421039816649716236e-01,-1.558454104184925915e-01,-1.702226444453923682e-01,-1.839555518461601369e-01,-1.960443369368053412e-01,-2.113346334169778629e-01,-2.273819445505921577e-01,-2.413791551233827049e-01,-2.543062751055374937e-01,-2.660009888023266988e-01,-2.791514070449643836e-01,-2.914673588563037598e-01,-3.006732810566141723e-01,-3.116437315900852933e-01,-3.234494582346205682e-01,-3.336817637992222085e-01,-3.434820502207709958e-01,-3.532196248594470234e-01,-3.626749740971906277e-01,-3.721374876356017269e-01,-3.805553662592796593e-01,-3.900786060949765766e-01,-3.984980869688329874e-01,-4.043219168400879471e-01,-4.111523550964545914e-01,-4.171207011418945343e-01,-4.240603277321046694e-01,-4.287009890214020791e-01,-4.351823291370193192e-01,-4.428489734940488920e-01,-4.481537933033606369e-01,-4.550617484016577508e-01,-4.605903477926422407e-01,-4.639313236176768052e-01,-4.669826081287386521e-01,-4.673242902291254719e-01,-4.680822064589804099e-01,-4.691499011724769019e-01,-4.708007324471166211e-01,-4.692265124748239979e-01,-4.700133945365949084e-01,-4.681305598418529224e-01,-4.662348197584345044e-01,-4.650622566868773400e-01,-4.629305942936191576e-01,-4.604539785922508455e-01,-4.579744881083517294e-01,-4.571237131326674752e-01,-4.517647159453525019e-01,-4.463716226667927001e-01,-4.383311787920920466e-01,-4.320870808921419837e-01,-4.253866456700502452e-01,-4.167462252496580422e-01,-4.095620046254421776e-01,-4.019024498317549376e-01,-3.934287269990633940e-01,-3.841316252172162771e-01,-3.731669769677573023e-01,-3.636087153839901998e-01,-3.536700726626103575e-01,-3.389846965207410912e-01,-3.248830204633246233e-01,-3.104109409674130071e-01,-2.965913850264723650e-01,-2.836378872459790479e-01,-2.683208107138221332e-01,-2.521737598958296855e-01,-2.328193355729236136e-01,-2.147540875853995446e-01,-1.963028491595611436e-01,-1.782557742867927619e-01,-1.593049466821399585e-01,-1.388850939577871146e-01,-1.178768301014358061e-01,-9.693342237583242593e-02,-7.579927638008383817e-02,-5.114338369478228785e-02,-2.624872503071510807e-02,-9.710230573532886798e-04,2.515857743719109377e-02,4.919735382480022734e-02,7.471067253825761090e-02,1.005913524049645846e-01,1.285483270380421705e-01,1.554379894777680182e-01,1.853455859945470630e-01,2.133317559994787338e-01,2.436489969176088011e-01,2.765403763964205952e-01,3.098076155469300930e-01,3.417164318753752039e-01,3.726968325041207231e-01,4.056167686121445182e-01,4.405834303781441808e-01,4.751185513448593634e-01,5.117756740702537055e-01,5.490913169608578892e-01,5.842352101930271546e-01,6.241540447393064683e-01,6.636078277494849020e-01,7.023504541112716160e-01,7.431749502993977297e-01,7.830124604049700787e-01,8.240564845667026628e-01,8.626043727786690818e-01,9.059248671228871119e-01,9.490472057947677564e-01,9.940022913679187333e-01,1.037406383430675927e+00,1.079563649657328428e+00,1.121422399922975766e+00,1.164935205724094258e+00,1.210294792659508900e+00,1.255855666457690978e+00,1.301610103538051844e+00,1.346868412888546418e+00,1.393231408051192499e+00,1.439711428053740194e+00,1.484426221030303861e+00,1.533488712197824677e+00,1.580888178737936078e+00,1.626673579062622110e+00,1.675184169785655097e+00,1.723649788290668505e+00,1.773302152127838038e+00,1.821099526337737640e+00,1.869843122774844879e+00,1.917770507488597120e+00,1.966107196505077370e+00,2.014910902380175894e+00,2.064105637363293333e+00,2.111060512908598863e+00,2.160536788967056587e+00,2.210352761706038116e+00,2.258479677243248052e+00,2.305343072624829404e+00,2.353529466287689775e+00,2.404211582508112066e+00,2.449401322294513239e+00,2.498325393134325001e+00,2.546257962513324369e+00,2.594106732576873409e+00,2.638834541407643286e+00,2.684412538134967274e+00,2.730762639768886668e+00,2.776057323717287861e+00,2.820632653152763236e+00,2.863365072498572861e+00,2.907408108573913186e+00,2.950208794064013595e+00,2.992470916019617455e+00,3.035094217086979462e+00,3.070543966624023291e+00,3.109722288824174452e+00,3.144763991197133013e+00,3.181760493531253786e+00,3.215787246191643245e+00,3.250166773317302304e+00,3.282971762764878232e+00,3.315284992400321151e+00,3.348408060761669525e+00,3.381085746092503896e+00,3.408737258578974139e+00,3.437371517538067245e+00,3.462048080368994363e+00,3.487139430960151998e+00,3.507735940057952195e+00,3.529816811971087098e+00,3.550034080661314650e+00,3.567623810899920311e+00,3.586454664761681066e+00,3.601083359350735424e+00,3.612980235747557778e+00,3.623655144712396137e+00,3.633827490774864444e+00,3.640860799702575701e+00,3.647649648415091761e+00,3.649720844229628280e+00,3.650151115819849856e+00,3.646919180310608244e+00,3.643515390506902207e+00,3.638115118269461767e+00,3.629504305790287155e+00
